#"DataSource","FormatVersion","Lot","SourceLot","Fab","Technology","Product","LotType","Owner","MeasRoute","MeasRouteVer","MeasStep","MeasStepVer","MeasItem","MeasTime","MeasOperator","MeasEquipment","MeasRecipe","ProcRoute","ProcRouteVer","ProcStep","ProcStepVer","ProcTime","ProcOperator","ProcEquipment","ProcRecipe","ProcReticle","LimitsInside","CollectedType","MeasureDataCount","WaferSiteArray","MeasureDataArray","Target","ValidLow","ValidHigh","SpecLow","SpecHigh","CtrlLow","CtrlHigh","Unit","ProcStepDesc","BatchID","DuplicateFlag","TextVal","SiteCoordArray","WaferPos","String_Option1","String_Option2","String_Option3","String_Option4","String_Option5"
"INL_RAW","1.1","TEST_AE00060.05","TEST_AE00060.00","FABTEST","NPW","PNNPWTMLHEA50ADR.00","Equipment Monitor","0153","PNNPWTMLHEA50ADR",".00","0.0060","","D PD","2018/08/28_17:21:23","TCS","","M.MMTAN50A_016UM_V01.00","PNNPWTMLHEA50ADR",".00","0.0050","","2018/08/28_17:18:05","TCS","TM-LHE-01","T.TMHETAN50AV01.00","","Y","W","1","0500","0","30","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00060.05","TEST_AE00060.00","FABTEST","NPW","PNNPWTMLHEA50ADR.00","Equipment Monitor","0153","PNNPWTMLHEA50ADR",".00","0.0060","","ACT","2018/08/28_17:21:23","TCS","MT-TPD-01","M.MMTAN50A_016UM_V01.00","PNNPWTMLHEA50ADR",".00","0.0050","","2018/08/28_17:18:05","TCS","TM-LHE-01","T.TMHETAN50AV01.00","","Y","W","1","0500","7","130","","","0","0","0","0","","ALD TaN 50A","","N","","","","","","","",""
"INL_RAW","1.1","TEST_DC00038.03","TEST_DC00038.00","FABTEST","NPW","PNNPWCMPOXSN3KRR.00","Dummy","0180","PNNPWCMPOXSN3KRR",".00","0.0020","","THK RANGE","2018/08/30_14:57:07","TCS","MC-CFR-01","M.MMSINGLE_SIN_49PTRI_V01.00","PNNPWCMPOXSN3KRR",".00","0.0020","","2018/08/30_14:57:07","TCS","MC-CFR-01","M.MMSINGLE_SIN_49PTRI_V01.00","","Y","W","2","05000600","0.85687;0.82717","1000","","","0","0","0","0","","PESIN PRE THK ","","N","","","","","","","",""
"INL_RAW","1.1","TEST_DC00038.03","TEST_DC00038.00","FABTEST","NPW","PNNPWCMPOXSN3KRR.00","Dummy","0180","PNNPWCMPOXSN3KRR",".00","0.0020","","THK AVG","2018/08/30_14:57:07","TCS","MC-CFR-01","M.MMSINGLE_SIN_49PTRI_V01.00","PNNPWCMPOXSN3KRR",".00","0.0020","","2018/08/30_14:57:07","TCS","MC-CFR-01","M.MMSINGLE_SIN_49PTRI_V01.00","","Y","W","2","05000600","8.931599;8.9661791837","3000","","","0","0","0","0","","PESIN PRE THK ","","N","","","","","","","",""
"INL_RAW","1.1","TEST_DC00038.03","TEST_DC00038.00","FABTEST","NPW","PNNPWCMPOXSN3KRR.00","Dummy","0180","PNNPWCMPOXSN3KRR",".00","0.0040","","RR U%","2018/08/30_15:21:02","TCS","","M.MMSINGLE_SIN_49PTRI_V01.00","PNNPWCMPOXSN3KRR",".00","0.0030","","2018/08/30_15:09:13","TCS","CC-POX-01","C.CMOXSIN3KRRV01_B.00","","Y","W","2","05000600","-2.523354888;-1.579347249","6","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_DC00038.03","TEST_DC00038.00","FABTEST","NPW","PNNPWCMPOXSN3KRR.00","Dummy","0180","PNNPWCMPOXSN3KRR",".00","0.0040","","RR STD","2018/08/30_15:21:02","TCS","","M.MMSINGLE_SIN_49PTRI_V01.00","PNNPWCMPOXSN3KRR",".00","0.0030","","2018/08/30_15:09:13","TCS","CC-POX-01","C.CMOXSIN3KRRV01_B.00","","Y","W","2","05000600","0.0427436314;0.0405951645","6","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_DC00038.03","TEST_DC00038.00","FABTEST","NPW","PNNPWCMPOXSN3KRR.00","Dummy","0180","PNNPWCMPOXSN3KRR",".00","0.0040","","RR Range","2018/08/30_15:21:02","TCS","","M.MMSINGLE_SIN_49PTRI_V01.00","PNNPWCMPOXSN3KRR",".00","0.0030","","2018/08/30_15:09:13","TCS","CC-POX-01","C.CMOXSIN3KRRV01_B.00","","Y","W","2","05000600","0.223554;0.205253","100","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_DC00038.03","TEST_DC00038.00","FABTEST","NPW","PNNPWCMPOXSN3KRR.00","Dummy","0180","PNNPWCMPOXSN3KRR",".00","0.0040","","RR Min","2018/08/30_15:21:02","TCS","","M.MMSINGLE_SIN_49PTRI_V01.00","PNNPWCMPOXSN3KRR",".00","0.0030","","2018/08/30_15:09:13","TCS","CC-POX-01","C.CMOXSIN3KRRV01_B.00","","Y","W","2","05000600","-0.153577;-0.155995","400","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_DC00038.03","TEST_DC00038.00","FABTEST","NPW","PNNPWCMPOXSN3KRR.00","Dummy","0180","PNNPWCMPOXSN3KRR",".00","0.0040","","RR Mean","2018/08/30_15:21:02","TCS","","M.MMSINGLE_SIN_49PTRI_V01.00","PNNPWCMPOXSN3KRR",".00","0.0030","","2018/08/30_15:09:13","TCS","CC-POX-01","C.CMOXSIN3KRRV01_B.00","","Y","W","2","05000600","-0.044297;-0.0649803","500","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_DC00038.03","TEST_DC00038.00","FABTEST","NPW","PNNPWCMPOXSN3KRR.00","Dummy","0180","PNNPWCMPOXSN3KRR",".00","0.0040","","RR Max","2018/08/30_15:21:02","TCS","","M.MMSINGLE_SIN_49PTRI_V01.00","PNNPWCMPOXSN3KRR",".00","0.0030","","2018/08/30_15:09:13","TCS","CC-POX-01","C.CMOXSIN3KRRV01_B.00","","Y","W","2","05000600","0.069977;0.049258","600","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_DC00038.03","TEST_DC00038.00","FABTEST","NPW","PNNPWCMPOXSN3KRR.00","Dummy","0180","PNNPWCMPOXSN3KRR",".00","0.0040","","THK RANGE","2018/08/30_15:21:02","TCS","MC-CFR-01","M.MMSINGLE_SIN_49PTRI_V01.00","PNNPWCMPOXSN3KRR",".00","0.0030","","2018/08/30_15:09:13","TCS","CC-POX-01","C.CMOXSIN3KRRV01_B.00","","Y","W","2","05000600","0.846336;0.836999","500","","","0","0","0","0","","OXIDE CMP SIN MONITOR","","N","","","","","","","",""
"INL_RAW","1.1","TEST_DC00038.03","TEST_DC00038.00","FABTEST","NPW","PNNPWCMPOXSN3KRR.00","Dummy","0180","PNNPWCMPOXSN3KRR",".00","0.0040","","THK AVG","2018/08/30_15:21:02","TCS","MC-CFR-01","M.MMSINGLE_SIN_49PTRI_V01.00","PNNPWCMPOXSN3KRR",".00","0.0030","","2018/08/30_15:09:13","TCS","CC-POX-01","C.CMOXSIN3KRRV01_B.00","","Y","W","2","05000600","8.9758959796;9.0311595102","2500","","","0","0","0","0","","OXIDE CMP SIN MONITOR","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00060.05","TEST_AE00060.00","FABTEST","NPW","PNNPWTMLHEA50ADR.00","Equipment Monitor","0153","PNNPWTMLHEA50ADR",".00","0.0040","","ACT","2018/08/31_10:48:33","TCS","MT-TPD-01","M.MMOX2000A_016UM_V01.00","PNNPWTMLHEA50ADR",".00","0.0040","","2018/08/31_10:48:33","TCS","MT-TPD-01","M.MMOX2000A_016UM_V01.00","","Y","W","1","0500","7","100","","","0","0","0","0","","Particle Pre-MEAS","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00060.05","TEST_AE00060.00","FABTEST","NPW","PNNPWTMLHEA50ADR.00","Equipment Monitor","0153","PNNPWTMLHEA50ADR",".00","0.0060","","D PD","2018/08/31_11:06:07","TCS","","M.MMTAN50A_016UM_V01.00","PNNPWTMLHEA50ADR",".00","0.0050","","2018/08/31_10:59:36","TCS","TM-LHE-01","T.TMHETAN50AV01.00","","Y","W","1","0500","4","30","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00060.05","TEST_AE00060.00","FABTEST","NPW","PNNPWTMLHEA50ADR.00","Equipment Monitor","0153","PNNPWTMLHEA50ADR",".00","0.0060","","ACT","2018/08/31_11:06:07","TCS","MT-TPD-01","M.MMTAN50A_016UM_V01.00","PNNPWTMLHEA50ADR",".00","0.0050","","2018/08/31_10:59:36","TCS","TM-LHE-01","T.TMHETAN50AV01.00","","Y","W","1","0500","11","130","","","0","0","0","0","","ALD TaN 50A","","N","","","","","","","",""
"INL_RAW","1.1","TEST_DC00038.03","TEST_DC00038.00","FABTEST","NPW","PNNPWCMPOXSN3KRR.00","Dummy","0180","PNNPWCMPOXSN3KRR",".00","0.0020","","THK RANGE","2018/09/06_13:44:51","TCS","MC-CFR-01","M.MMSINGLE_SIN_49PTRI_V01.00","PNNPWCMPOXSN3KRR",".00","0.0020","","2018/09/06_13:44:51","TCS","MC-CFR-01","M.MMSINGLE_SIN_49PTRI_V01.00","","Y","W","2","05000600","0.671235;0.658989","1000","","","0","0","0","0","","PESIN PRE THK ","","N","","","","","","","",""
"INL_RAW","1.1","TEST_DC00038.03","TEST_DC00038.00","FABTEST","NPW","PNNPWCMPOXSN3KRR.00","Dummy","0180","PNNPWCMPOXSN3KRR",".00","0.0020","","THK AVG","2018/09/06_13:44:51","TCS","MC-CFR-01","M.MMSINGLE_SIN_49PTRI_V01.00","PNNPWCMPOXSN3KRR",".00","0.0020","","2018/09/06_13:44:51","TCS","MC-CFR-01","M.MMSINGLE_SIN_49PTRI_V01.00","","Y","W","2","05000600","8.924828898;8.9464673673","3000","","","0","0","0","0","","PESIN PRE THK ","","N","","","","","","","",""
"INL_RAW","1.1","TEST_DC00038.03","TEST_DC00038.00","FABTEST","NPW","PNNPWCMPOXSN3KRR.00","Dummy","0180","PNNPWCMPOXSN3KRR",".00","0.0040","","RR STD","2018/09/06_14:26:52","TCS","","M.MMSINGLE_SIN_49PTRI_V01.00","PNNPWCMPOXSN3KRR",".00","0.0030","","2018/09/06_14:09:43","TCS","CC-POX-01","C.CMOXSIN3KRRV01_B.00","","Y","W","2","05000600","0.0573538727;0.0572533057","6","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_DC00038.03","TEST_DC00038.00","FABTEST","NPW","PNNPWCMPOXSN3KRR.00","Dummy","0180","PNNPWCMPOXSN3KRR",".00","0.0040","","RR U%","2018/09/06_14:26:52","TCS","","M.MMSINGLE_SIN_49PTRI_V01.00","PNNPWCMPOXSN3KRR",".00","0.0030","","2018/09/06_14:09:43","TCS","CC-POX-01","C.CMOXSIN3KRRV01_B.00","","Y","W","2","05000600","8.2086986375;32.357501688","6","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_DC00038.03","TEST_DC00038.00","FABTEST","NPW","PNNPWCMPOXSN3KRR.00","Dummy","0180","PNNPWCMPOXSN3KRR",".00","0.0040","","RR Range","2018/09/06_14:26:52","TCS","","M.MMSINGLE_SIN_49PTRI_V01.00","PNNPWCMPOXSN3KRR",".00","0.0030","","2018/09/06_14:09:43","TCS","CC-POX-01","C.CMOXSIN3KRRV01_B.00","","Y","W","2","05000600","0.282529;0.246337","100","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_DC00038.03","TEST_DC00038.00","FABTEST","NPW","PNNPWCMPOXSN3KRR.00","Dummy","0180","PNNPWCMPOXSN3KRR",".00","0.0040","","RR Min","2018/09/06_14:26:52","TCS","","M.MMSINGLE_SIN_49PTRI_V01.00","PNNPWCMPOXSN3KRR",".00","0.0030","","2018/09/06_14:09:43","TCS","CC-POX-01","C.CMOXSIN3KRRV01_B.00","","Y","W","2","05000600","-0.10874;-0.097022","400","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_DC00038.03","TEST_DC00038.00","FABTEST","NPW","PNNPWCMPOXSN3KRR.00","Dummy","0180","PNNPWCMPOXSN3KRR",".00","0.0040","","RR Mean","2018/09/06_14:26:52","TCS","","M.MMSINGLE_SIN_49PTRI_V01.00","PNNPWCMPOXSN3KRR",".00","0.0030","","2018/09/06_14:09:43","TCS","CC-POX-01","C.CMOXSIN3KRRV01_B.00","","Y","W","2","05000600","0.0172091224;0.0038064898","500","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_DC00038.03","TEST_DC00038.00","FABTEST","NPW","PNNPWCMPOXSN3KRR.00","Dummy","0180","PNNPWCMPOXSN3KRR",".00","0.0040","","RR Max","2018/09/06_14:26:52","TCS","","M.MMSINGLE_SIN_49PTRI_V01.00","PNNPWCMPOXSN3KRR",".00","0.0030","","2018/09/06_14:09:43","TCS","CC-POX-01","C.CMOXSIN3KRRV01_B.00","","Y","W","2","05000600","0.173789;0.149315","600","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_DC00038.03","TEST_DC00038.00","FABTEST","NPW","PNNPWCMPOXSN3KRR.00","Dummy","0180","PNNPWCMPOXSN3KRR",".00","0.0040","","THK RANGE","2018/09/06_14:26:52","TCS","MC-CFR-01","M.MMSINGLE_SIN_49PTRI_V01.00","PNNPWCMPOXSN3KRR",".00","0.0030","","2018/09/06_14:09:43","TCS","CC-POX-01","C.CMOXSIN3KRRV01_B.00","","Y","W","2","05000600","0.516491;0.691558","500","","","0","0","0","0","","OXIDE CMP SIN MONITOR","","N","","","","","","","",""
"INL_RAW","1.1","TEST_DC00038.03","TEST_DC00038.00","FABTEST","NPW","PNNPWCMPOXSN3KRR.00","Dummy","0180","PNNPWCMPOXSN3KRR",".00","0.0040","","THK AVG","2018/09/06_14:26:52","TCS","MC-CFR-01","M.MMSINGLE_SIN_49PTRI_V01.00","PNNPWCMPOXSN3KRR",".00","0.0030","","2018/09/06_14:09:43","TCS","CC-POX-01","C.CMOXSIN3KRRV01_B.00","","Y","W","2","05000600","8.9076197755;8.9426608776","2500","","","0","0","0","0","","OXIDE CMP SIN MONITOR","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00060.05","TEST_AE00060.00","FABTEST","NPW","PNNPWTMLHEA50ADR.00","Equipment Monitor","0153","PNNPWTMLHEA50ADR",".00","0.0040","","ACT","2018/09/14_10:48:00","TCS","MT-TPD-01","M.MMOX2000A_016UM_V01.00","PNNPWTMLHEA50ADR",".00","0.0040","","2018/09/14_10:48:00","TCS","MT-TPD-01","M.MMOX2000A_016UM_V01.00","","Y","W","1","0500","11","100","","","0","0","0","0","","Particle Pre-MEAS","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00063.02","TEST_AE00063.00","FABTEST","NPW","FPNPWPMHAMMOHMTK.00","Equipment Monitor","0230","FPNPWPMHAMMOHMTK",".00","0.0020","","PARTICLE","2018/09/14_11:00:18","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FPNPWPMHAMMOHMTK",".00","0.0020","","2018/09/14_11:00:18","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","4","0500060007000800","4;13;7;16","10","","","0","150","0","0","","PRE PARTICLE MEASURE","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00063.02","TEST_AE00063.00","FABTEST","NPW","FPNPWPMHAMMOHMTK.00","Equipment Monitor","0230","FPNPWPMHAMMOHMTK",".00","0.0040","","PA INCREMENT","2018/09/14_14:37:53","TCS","","M.MMHMPR1750A_012UM_V01.00","FPNPWPMHAMMOHMTK",".00","0.0030","","2018/09/14_14:20:44","TCS","PT-HAM-01","P.HB01-1750.00","","Y","W","4","0500060007000800","13;0;10;2","10","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00063.02","TEST_AE00063.00","FABTEST","NPW","FPNPWPMHAMMOHMTK.00","Equipment Monitor","0230","FPNPWPMHAMMOHMTK",".00","0.0040","","PARTICLE","2018/09/14_14:37:53","TCS","MT-TPD-01","M.MMHMPR1750A_012UM_V01.00","FPNPWPMHAMMOHMTK",".00","0.0030","","2018/09/14_14:20:44","TCS","PT-HAM-01","P.HB01-1750.00","","Y","W","4","0500060007000800","17;13;17;18","10","","","0","150","0","0","","HM HM8102 PR THICKNESS 1.75K","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00063.02","TEST_AE00063.00","FABTEST","NPW","FPNPWPMHAMMOHMTK.00","Equipment Monitor","0230","FPNPWPMHAMMOHMTK",".00","0.0050","","THK RANGE","2018/09/14_14:59:32","TCS","MT-TFR-01","M.MMHB01_H8102_PR_49PT_V01.00","FPNPWPMHAMMOHMTK",".00","0.0030","","2018/09/14_14:20:44","TCS","PT-HAM-01","P.HB01-1750.00","","Y","W","4","0500060007000800","17.909;18.952;20.118;25.624","50","","","0","0","0","0","","HM HM8102 PR THICKNESS 1.75K","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00063.02","TEST_AE00063.00","FABTEST","NPW","FPNPWPMHAMMOHMTK.00","Equipment Monitor","0230","FPNPWPMHAMMOHMTK",".00","0.0050","","THK AVG","2018/09/14_14:59:32","TCS","MT-TFR-01","M.MMHB01_H8102_PR_49PT_V01.00","FPNPWPMHAMMOHMTK",".00","0.0030","","2018/09/14_14:20:44","TCS","PT-HAM-01","P.HB01-1750.00","","Y","W","4","0500060007000800","1742.7983673;1744.0208163;1742.0477959;1741.9659795","1750","","","0","0","0","0","","HM HM8102 PR THICKNESS 1.75K","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00060.05","TEST_AE00060.00","FABTEST","NPW","PNNPWTMLHEA50ADR.00","Equipment Monitor","0153","PNNPWTMLHEA50ADR",".00","0.0060","","D PD","2018/09/19_14:32:12","TCS","","M.MMTAN50A_016UM_V01.00","PNNPWTMLHEA50ADR",".00","0.0050","","2018/09/19_14:02:42","TCS","TM-LHE-01","T.TMHETAN50AV01.00","","Y","W","1","0500","1","30","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00060.05","TEST_AE00060.00","FABTEST","NPW","PNNPWTMLHEA50ADR.00","Equipment Monitor","0153","PNNPWTMLHEA50ADR",".00","0.0060","","ACT","2018/09/19_14:32:12","TCS","MT-TPD-01","M.MMTAN50A_016UM_V01.00","PNNPWTMLHEA50ADR",".00","0.0050","","2018/09/19_14:02:42","TCS","TM-LHE-01","T.TMHETAN50AV01.00","","Y","W","1","0500","12","130","","","0","0","0","0","","ALD TaN 50A","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00044.03","TEST_AE00044.00","FABTEST","NPW","FNNPWMMMETBAREPD.00","Equipment Monitor","0252","FNNPWMMMETBAREPD",".00","0.0010","","PD","2018/08/28_17:17:55","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMMETBAREPD",".00","0.0010","","2018/08/28_17:17:55","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","0600","19","100","","","0","0","0","0","","PARTICLE CHECK BEFORE COUNT","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00044.03","TEST_AE00044.00","FABTEST","NPW","FNNPWMMMETBAREPD.00","Equipment Monitor","0252","FNNPWMMMETBAREPD",".00","0.0030","","ADD","2018/08/28_17:25:08","TCS","","M.MMBARE_012UM_V01.00","FNNPWMMMETBAREPD",".00","0.0020","","2018/08/28_17:21:39","TCS","MC-CFR-01","M.MMCFRPD_TEST_V01.00","","Y","W","1","0600","1","0","","","0","10","0","7","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00044.03","TEST_AE00044.00","FABTEST","NPW","FNNPWMMMETBAREPD.00","Equipment Monitor","0252","FNNPWMMMETBAREPD",".00","0.0030","","PD","2018/08/28_17:25:08","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMMETBAREPD",".00","0.0020","","2018/08/28_17:21:39","TCS","MC-CFR-01","M.MMCFRPD_TEST_V01.00","","Y","W","1","0600","20","100","","","0","0","0","0","","PARTICLE DAILY CHECK","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00044.03","TEST_AE00044.00","FABTEST","NPW","FNNPWMMMETBAREPD.00","Equipment Monitor","0252","FNNPWMMMETBAREPDC",".00","0.C010","","PD","2018/08/29_09:00:19","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMMETBAREPDC",".00","0.C010","","2018/08/29_09:00:19","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","0600","21","100","","","0","0","0","0","","PARTICLE CHECK BEFORE COUNT","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00044.03","TEST_AE00044.00","FABTEST","NPW","FNNPWMMMETBAREPD.00","Equipment Monitor","0252","FNNPWMMMETBAREPDC",".00","0.C020","","PD","2018/08/29_10:36:11","TCS","MP-PMD-01","M.MMPMDPD_TEST_V01.00","FNNPWMMMETBAREPDC",".00","0.C020","","2018/08/29_10:36:11","TCS","MP-PMD-01","M.MMPMDPD_TEST_V01.00","","Y","W","1","0600","10","0","","","0","0","0","0","","PARTICLE DAILY CHECK","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00044.03","TEST_AE00044.00","FABTEST","NPW","FNNPWMMMETBAREPD.00","Equipment Monitor","0252","FNNPWMMMETBAREPDC",".00","0.C030","","ADD","2018/08/29_10:43:45","TCS","","M.MMBARE_012UM_V01.00","FNNPWMMMETBAREPDC",".00","0.C020","","2018/08/29_10:36:11","TCS","MP-PMD-01","M.MMPMDPD_TEST_V01.00","","Y","W","1","0600","-2","0","","","0","10","0","7","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00044.03","TEST_AE00044.00","FABTEST","NPW","FNNPWMMMETBAREPD.00","Equipment Monitor","0252","FNNPWMMMETBAREPDC",".00","0.C030","","PD","2018/08/29_10:43:45","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMMETBAREPDC",".00","0.C020","","2018/08/29_10:36:11","TCS","MP-PMD-01","M.MMPMDPD_TEST_V01.00","","Y","W","1","0600","19","100","","","0","0","0","0","","PARTICLE DAILY CHECK","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00044.03","TEST_AE00044.00","FABTEST","NPW","FNNPWMMMETBAREPD.00","Equipment Monitor","0252","FNNPWMMMETBAREPDC",".00","0.C010","","PD","2018/08/30_16:55:19","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMMETBAREPDC",".00","0.C010","","2018/08/30_16:55:19","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","0600","20","100","","","0","0","0","0","","PARTICLE CHECK BEFORE COUNT","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00044.03","TEST_AE00044.00","FABTEST","NPW","FNNPWMMMETBAREPD.00","Equipment Monitor","0252","FNNPWMMMETBAREPDC",".00","0.C020","","PD","2018/08/30_17:02:56","TCS","MP-PMD-01","M.MMPMDPD_TEST_V01.00","FNNPWMMMETBAREPDC",".00","0.C020","","2018/08/30_17:02:56","TCS","MP-PMD-01","M.MMPMDPD_TEST_V01.00","","Y","W","1","0600","9","0","","","0","0","0","0","","PARTICLE DAILY CHECK","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00044.03","TEST_AE00044.00","FABTEST","NPW","FNNPWMMMETBAREPD.00","Equipment Monitor","0252","FNNPWMMMETBAREPDC",".00","0.C030","","ADD","2018/08/30_17:07:22","TCS","","M.MMBARE_012UM_V01.00","FNNPWMMMETBAREPDC",".00","0.C020","","2018/08/30_17:02:56","TCS","MP-PMD-01","M.MMPMDPD_TEST_V01.00","","Y","W","1","0600","0","0","","","0","10","0","7","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00044.03","TEST_AE00044.00","FABTEST","NPW","FNNPWMMMETBAREPD.00","Equipment Monitor","0252","FNNPWMMMETBAREPDC",".00","0.C030","","PD","2018/08/30_17:07:22","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMMETBAREPDC",".00","0.C020","","2018/08/30_17:02:56","TCS","MP-PMD-01","M.MMPMDPD_TEST_V01.00","","Y","W","1","0600","20","100","","","0","0","0","0","","PARTICLE DAILY CHECK","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00044.03","TEST_AE00044.00","FABTEST","NPW","FNNPWMMMETBAREPD.00","Equipment Monitor","0252","FNNPWMMMETBAREPDC",".00","0.C010","","PD","2018/08/31_09:15:13","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMMETBAREPDC",".00","0.C010","","2018/08/31_09:15:13","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","0600","19","100","","","0","0","0","0","","PARTICLE CHECK BEFORE COUNT","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00044.03","TEST_AE00044.00","FABTEST","NPW","FNNPWMMMETBAREPD.00","Equipment Monitor","0252","FNNPWMMMETBAREPDC",".00","0.C020","","PD","2018/08/31_09:18:55","TCS","MP-PMD-01","M.MMPMDPD_TEST_V01.00","FNNPWMMMETBAREPDC",".00","0.C020","","2018/08/31_09:18:55","TCS","MP-PMD-01","M.MMPMDPD_TEST_V01.00","","Y","W","1","0600","11","0","","","0","0","0","0","","PARTICLE DAILY CHECK","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00044.03","TEST_AE00044.00","FABTEST","NPW","FNNPWMMMETBAREPD.00","Equipment Monitor","0252","FNNPWMMMETBAREPDC",".00","0.C030","","ADD","2018/08/31_09:31:55","TCS","","M.MMBARE_012UM_V01.00","FNNPWMMMETBAREPDC",".00","0.C020","","2018/08/31_09:18:55","TCS","MP-PMD-01","M.MMPMDPD_TEST_V01.00","","Y","W","1","0600","1","0","","","0","10","0","7","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00044.03","TEST_AE00044.00","FABTEST","NPW","FNNPWMMMETBAREPD.00","Equipment Monitor","0252","FNNPWMMMETBAREPDC",".00","0.C030","","PD","2018/08/31_09:31:55","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMMETBAREPDC",".00","0.C020","","2018/08/31_09:18:55","TCS","MP-PMD-01","M.MMPMDPD_TEST_V01.00","","Y","W","1","0600","20","100","","","0","0","0","0","","PARTICLE DAILY CHECK","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00044.03","TEST_AE00044.00","FABTEST","NPW","FNNPWMMMETBAREPD.00","Equipment Monitor","0252","FNNPWMMMETBAREPD",".00","0.0010","","PD","2018/08/31_09:45:59","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMMETBAREPD",".00","0.0010","","2018/08/31_09:45:59","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","0600","20","100","","","0","0","0","0","","PARTICLE CHECK BEFORE COUNT","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00044.03","TEST_AE00044.00","FABTEST","NPW","FNNPWMMMETBAREPD.00","Equipment Monitor","0252","FNNPWMMMETBAREPD",".00","0.0030","","ADD","2018/08/31_10:16:52","TCS","","M.MMBARE_012UM_V01.00","FNNPWMMMETBAREPD",".00","0.0020","","2018/08/31_09:49:45","TCS","MC-CFR-01","M.MMCFRPD_TEST_V01.00","","Y","W","1","0600","0","0","","","0","10","0","7","","","","N","","","","","","","",""
