#"DataSource","FormatVersion","Lot","SourceLot","Fab","Technology","Product","LotType","Owner","MeasRoute","MeasRouteVer","MeasStep","MeasStepVer","MeasItem","MeasTime","MeasOperator","MeasEquipment","MeasRecipe","ProcRoute","ProcRouteVer","ProcStep","ProcStepVer","ProcTime","ProcOperator","ProcEquipment","ProcRecipe","ProcReticle","LimitsInside","CollectedType","MeasureDataCount","WaferSiteArray","MeasureDataArray","Target","ValidLow","ValidHigh","SpecLow","SpecHigh","CtrlLow","CtrlHigh","Unit","ProcStepDesc","BatchID","DuplicateFlag","TextVal","SiteCoordArray","WaferPos","String_Option1","String_Option2","String_Option3","String_Option4","String_Option5"
"INL_RAW","1.1","TEST_AW00004.01","TEST_AW00004.00","FABTEST","NPW","PNNPWDMOXPOX1KPD.00","Process Monitor","0252","PNNPWDMOXPOX1KPD",".00","PNNPWDMOXPOX1KPD_004","","Particle","2018/10/19_10:09:29","TCS","MT-TPD-01","M.MMOX2000A_016UM_V01.00","PNNPWDMOXPOX1KPD",".00","PNNPWDMOXPOX1KPD_003","","2018/10/18_20:34:31","TCS","DF-OXP-01","D.DMPTOX2KV01.00","","Y","W","3","010002000300","23;14;39","100","","","0","0","0","0","","THERMAL OXIDE 2000A DEPOSITION","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00024.01","TEST_AE00024.00","FABTEST","NPW","FNNPWTMSORBAREPD.00","Equipment Monitor","0230","FNNPWTMSORBAREPD",".00","FNNPWTMSORBAREPD002","","Particle","2018/10/19_10:11:00","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWTMSORBAREPD",".00","FNNPWTMSORBAREPD002","","2018/10/19_10:11:00","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","0100","9","100","","","0","0","0","0","","Particle Pre-MEAS","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00028.00","TEST_AE00028.00","FABTEST","NPW","PNNPWWMSCPBASIPD.00","Equipment Monitor","0252","PNNPWWMSCPBASIPD",".00","PNNPWWMSCPBASIPD_004","","PDADD","2018/10/19_10:20:24","TCS","","M.MMBARE_012UM_V01.00","PNNPWWMSCPBASIPD",".00","PNNPWWMSCPBASIPD_003","","2018/10/19_09:59:45","TCS","WS-SCP-01","W.RM_SCR_PA.00","","Y","W","8","01000200030004000500060007000800","-4;0;-2;3;3;-2;-1;0","10","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00028.00","TEST_AE00028.00","FABTEST","NPW","PNNPWWMSCPBASIPD.00","Equipment Monitor","0252","PNNPWWMSCPBASIPD",".00","PNNPWWMSCPBASIPD_004","","Particle","2018/10/19_10:20:24","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","PNNPWWMSCPBASIPD",".00","PNNPWWMSCPBASIPD_003","","2018/10/19_09:59:45","TCS","WS-SCP-01","W.RM_SCR_PA.00","","Y","W","8","01000200030004000500060007000800","19;12;18;17;14;15;12;16","100","","","0","0","0","0","","WET ETCH/CLEAN PROCESS ","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00024.01","TEST_AE00024.00","FABTEST","NPW","FNNPWTMSORBAREPD.00","Equipment Monitor","0230","FNNPWTMSORBAREPD",".00","FNNPWTMSORBAREPD004","","PDADD","2018/10/19_10:21:59","TCS","","M.MMBARE_012UM_V01.00","FNNPWTMSORBAREPD",".00","FNNPWTMSORBAREPD003","","1901/01/01_00:00:00","TCS","CS-SOR-01","","","Y","W","1","0100","0","0","","","0","0","-10","10","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00024.01","TEST_AE00024.00","FABTEST","NPW","FNNPWTMSORBAREPD.00","Equipment Monitor","0230","FNNPWTMSORBAREPD",".00","FNNPWTMSORBAREPD004","","Particle","2018/10/19_10:21:59","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWTMSORBAREPD",".00","FNNPWTMSORBAREPD003","","1901/01/01_00:00:00","TCS","CS-SOR-01","","","Y","W","1","0100","9","999","","","0","0","0","0","","CS-SOR Paticle","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AW00004.01","TEST_AW00004.00","FABTEST","NPW","PNNPWDMOXPOX1KPD.00","Process Monitor","0252","PNNPWDMOXPOX1KPD",".00","PNNPWDMOXPOX1KPD_005","","THK U%","2018/10/19_10:27:35","TCS","MC-CFR-01","M.MMSINGLE_OX_49PTTHK_V01.00","PNNPWDMOXPOX1KPD",".00","PNNPWDMOXPTXRFPD_001","","2018/10/18_20:34:31","TCS","DF-OXP-01","D.DMPTOX2KV01.00","","Y","W","3","010002000300","0.0185112867;0.0071382043;0.00750038","1","","","0","0","0","0","","THERMAL OXIDE 2000A DEPOSITION","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AW00004.01","TEST_AW00004.00","FABTEST","NPW","PNNPWDMOXPOX1KPD.00","Process Monitor","0252","PNNPWDMOXPOX1KPD",".00","PNNPWDMOXPOX1KPD_005","","THK U%","2018/10/19_10:27:35","TCS","MC-CFR-01","M.MMSINGLE_OX_49PTTHK_V01.00","PNNPWDMOXPOX1KPD",".00","PNNPWDMOXPOX1KPD_003","","2018/10/18_20:34:31","TCS","DF-OXP-01","D.DMPTOX2KV01.00","","Y","W","3","010002000300","0.0185112867;0.0071382043;0.00750038","1","","","0","0","0","0","","THERMAL OXIDE 2000A DEPOSITION","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AW00004.01","TEST_AW00004.00","FABTEST","NPW","PNNPWDMOXPOX1KPD.00","Process Monitor","0252","PNNPWDMOXPOX1KPD",".00","PNNPWDMOXPOX1KPD_005","","THK AVG","2018/10/19_10:27:35","TCS","MC-CFR-01","M.MMSINGLE_OX_49PTTHK_V01.00","PNNPWDMOXPOX1KPD",".00","PNNPWDMOXPTXRFPD_001","","2018/10/18_20:34:31","TCS","DF-OXP-01","D.DMPTOX2KV01.00","","Y","W","3","010002000300","2020.659102;2037.3471224;2047.7635102","1000","","","0","0","0","0","","THERMAL OXIDE 2000A DEPOSITION","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AW00004.01","TEST_AW00004.00","FABTEST","NPW","PNNPWDMOXPOX1KPD.00","Process Monitor","0252","PNNPWDMOXPOX1KPD",".00","PNNPWDMOXPOX1KPD_005","","THK AVG","2018/10/19_10:27:35","TCS","MC-CFR-01","M.MMSINGLE_OX_49PTTHK_V01.00","PNNPWDMOXPOX1KPD",".00","PNNPWDMOXPOX1KPD_003","","2018/10/18_20:34:31","TCS","DF-OXP-01","D.DMPTOX2KV01.00","","Y","W","3","010002000300","2020.659102;2037.3471224;2047.7635102","1000","","","0","0","0","0","","THERMAL OXIDE 2000A DEPOSITION","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00030.00","TEST_AE00030.00","FABTEST","NPW","PNNPWWMSCPBASIPD.00","Equipment Monitor","0252","PNNPWWMSCPBASIPD",".00","PNNPWWMSCPBASIPD_002","","Particle","2018/10/19_14:46:09","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","PNNPWWMSCPBASIPD",".00","PNNPWWMSCPBASIPD_002","","2018/10/19_14:46:09","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","8","01000200030004000500060007000800","12;16;9;17;21;10;12;15","100","","","0","0","0","0","","PRE PARTICLE MEASURE","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00030.00","TEST_AE00030.00","FABTEST","NPW","PNNPWWMSCPBASIPD.00","Equipment Monitor","0252","PNNPWWMSCPBASIPD",".00","PNNPWWMSCPBASIPD_004","","PDADD","2018/10/19_15:10:23","TCS","","M.MMBARE_012UM_V01.00","PNNPWWMSCPBASIPD",".00","PNNPWWMSCPBASIPD_003","","2018/10/19_14:59:26","TCS","WS-SCC-01","W.RM_SCR_PA.00","","Y","W","8","01000200030004000500060007000800","-2;0;1;-1;2;0;0;-1","10","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00030.00","TEST_AE00030.00","FABTEST","NPW","PNNPWWMSCPBASIPD.00","Equipment Monitor","0252","PNNPWWMSCPBASIPD",".00","PNNPWWMSCPBASIPD_004","","Particle","2018/10/19_15:10:23","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","PNNPWWMSCPBASIPD",".00","PNNPWWMSCPBASIPD_003","","2018/10/19_14:59:26","TCS","WS-SCC-01","W.RM_SCR_PA.00","","Y","W","8","01000200030004000500060007000800","10;16;10;16;23;10;12;14","100","","","0","0","0","0","","WET ETCH/CLEAN PROCESS ","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00024.01","TEST_AE00024.00","FABTEST","NPW","FNNPWTMSORBAREPD.00","Equipment Monitor","0230","FNNPWTMSORBAREPD",".00","FNNPWTMSORBAREPD002","","Particle","2018/10/22_09:37:09","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWTMSORBAREPD",".00","FNNPWTMSORBAREPD002","","2018/10/22_09:37:09","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","0100","11","100","","","0","0","0","0","","Particle Pre-MEAS","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00036.00","TEST_AE00036.00","FABTEST","NPW","FNNPWMMTFRT150TK.00","Equipment Monitor","0170","FNNPWMMTFRT150TK",".00","FNNPWMMTFRT150TKM01_010NPW","","AVG","2018/10/22_09:45:20","TCS","MT-TFR-01","M.MMTFR_OX_13PTHK_V01.00","FNNPWMMTFRT150TK",".00","FNNPWMMTFRT150TKM01_010NPW","","2018/10/22_09:45:20","TCS","MT-TFR-01","M.MMTFR_OX_13PTHK_V01.00","","Y","W","1","0100","1008.3745384","0","","","0","0","0","0","","THICKNESS MEAS.","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00024.01","TEST_AE00024.00","FABTEST","NPW","FNNPWTMSORBAREPD.00","Equipment Monitor","0230","FNNPWTMSORBAREPD",".00","FNNPWTMSORBAREPD004","","PDADD","2018/10/22_09:46:24","TCS","","M.MMBARE_012UM_V01.00","FNNPWTMSORBAREPD",".00","FNNPWTMSORBAREPD003","","1901/01/01_00:00:00","TCS","CS-SOR-02","","","Y","W","1","0100","-1","0","","","0","0","0","10","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00024.01","TEST_AE00024.00","FABTEST","NPW","FNNPWTMSORBAREPD.00","Equipment Monitor","0230","FNNPWTMSORBAREPD",".00","FNNPWTMSORBAREPD004","","Particle","2018/10/22_09:46:24","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWTMSORBAREPD",".00","FNNPWTMSORBAREPD003","","1901/01/01_00:00:00","TCS","CS-SOR-02","","","Y","W","1","0100","10","999","","","0","0","0","0","","CS-SOR Paticle","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00024.01","TEST_AE00024.00","FABTEST","NPW","FNNPWTMSORBAREPD.00","Equipment Monitor","0230","FNNPWTMSORBAREPD",".00","FNNPWTMSORBAREPD002","","Particle","2018/10/22_09:52:26","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWTMSORBAREPD",".00","FNNPWTMSORBAREPD002","","2018/10/22_09:52:26","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","0100","10","100","","","0","0","0","0","","Particle Pre-MEAS","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00036.00","TEST_AE00036.00","FABTEST","NPW","FNNPWMMTFRT150TK.00","Equipment Monitor","0170","FNNPWMMTFRT150TK",".00","FNNPWMMTFRT150TKM01_010NPW","","AVG","2018/10/22_10:13:47","TCS","MT-TFR-01","M.MMTFR_OX_13PTHK_V01.00","FNNPWMMTFRT150TK",".00","FNNPWMMTFRT150TKM01_010NPW","","2018/10/22_10:13:47","TCS","MT-TFR-01","M.MMTFR_OX_13PTHK_V01.00","","Y","W","1","0100","1008.3920769","0","","","0","0","0","0","","THICKNESS MEAS.","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00024.01","TEST_AE00024.00","FABTEST","NPW","FNNPWTMSORBAREPD.00","Equipment Monitor","0230","FNNPWTMSORBAREPD",".00","FNNPWTMSORBAREPD004","","PDADD","2018/10/22_10:14:23","TCS","","M.MMBARE_012UM_V01.00","FNNPWTMSORBAREPD",".00","FNNPWTMSORBAREPD003","","1901/01/01_00:00:00","TCS","CS-SOR-03","","","Y","W","1","0100","0","0","","","0","0","0","10","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00024.01","TEST_AE00024.00","FABTEST","NPW","FNNPWTMSORBAREPD.00","Equipment Monitor","0230","FNNPWTMSORBAREPD",".00","FNNPWTMSORBAREPD004","","Particle","2018/10/22_10:14:23","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWTMSORBAREPD",".00","FNNPWTMSORBAREPD003","","1901/01/01_00:00:00","TCS","CS-SOR-03","","","Y","W","1","0100","10","999","","","0","0","0","0","","CS-SOR Paticle","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00024.01","TEST_AE00024.00","FABTEST","NPW","FNNPWTMSORBAREPD.00","Equipment Monitor","0230","FNNPWTMSORBAREPD",".00","FNNPWTMSORBAREPD002","","Particle","2018/10/22_10:25:57","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWTMSORBAREPD",".00","FNNPWTMSORBAREPD002","","2018/10/22_10:25:57","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","0100","9","100","","","0","0","0","0","","Particle Pre-MEAS","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00024.01","TEST_AE00024.00","FABTEST","NPW","FNNPWTMSORBAREPD.00","Equipment Monitor","0230","FNNPWTMSORBAREPD",".00","FNNPWTMSORBAREPD004","","PDADD","2018/10/22_11:01:39","TCS","","M.MMBARE_012UM_V01.00","FNNPWTMSORBAREPD",".00","FNNPWTMSORBAREPD003","","1901/01/01_00:00:00","TCS","CS-SOR-01","","","Y","W","1","0100","0","0","","","0","0","0","10","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00024.01","TEST_AE00024.00","FABTEST","NPW","FNNPWTMSORBAREPD.00","Equipment Monitor","0230","FNNPWTMSORBAREPD",".00","FNNPWTMSORBAREPD004","","Particle","2018/10/22_11:01:39","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWTMSORBAREPD",".00","FNNPWTMSORBAREPD003","","1901/01/01_00:00:00","TCS","CS-SOR-01","","","Y","W","1","0100","9","999","","","0","0","0","0","","CS-SOR Paticle","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00028.00","TEST_AE00028.00","FABTEST","NPW","PNNPWWMSCPBASIPD.00","Equipment Monitor","0252","PNNPWWMSCPBASIPD",".00","PNNPWWMSCPBASIPD_002","","Particle","2018/10/22_13:23:09","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","PNNPWWMSCPBASIPD",".00","PNNPWWMSCPBASIPD_002","","2018/10/22_13:23:09","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","8","01000200030004000500060007000800","23;12;18;16;14;16;12;15","100","","","0","0","0","0","","PRE PARTICLE MEASURE","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00030.00","TEST_AE00030.00","FABTEST","NPW","PNNPWWMSCPBASIPD.00","Equipment Monitor","0252","PNNPWWMSCPBASIPD",".00","PNNPWWMSCPBASIPD_002","","Particle","2018/10/22_13:31:13","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","PNNPWWMSCPBASIPD",".00","PNNPWWMSCPBASIPD_002","","2018/10/22_13:31:13","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","8","01000200030004000500060007000800","9;16;10;16;18;10;12;15","100","","","0","0","0","0","","PRE PARTICLE MEASURE","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00028.00","TEST_AE00028.00","FABTEST","NPW","PNNPWWMSCPBASIPD.00","Equipment Monitor","0252","PNNPWWMSCPBASIPD",".00","PNNPWWMSCPBASIPD_004","","PDADD","2018/10/22_13:45:25","TCS","","M.MMBARE_012UM_V01.00","PNNPWWMSCPBASIPD",".00","PNNPWWMSCPBASIPD_003","","2018/10/22_13:32:45","TCS","WS-SCP-01","W.RM_SCR_PA.00","","Y","W","8","01000200030004000500060007000800","-7;0;2;-1;-4;1;0;-5","10","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00028.00","TEST_AE00028.00","FABTEST","NPW","PNNPWWMSCPBASIPD.00","Equipment Monitor","0252","PNNPWWMSCPBASIPD",".00","PNNPWWMSCPBASIPD_004","","Particle","2018/10/22_13:45:25","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","PNNPWWMSCPBASIPD",".00","PNNPWWMSCPBASIPD_003","","2018/10/22_13:32:45","TCS","WS-SCP-01","W.RM_SCR_PA.00","","Y","W","8","01000200030004000500060007000800","16;12;20;15;10;17;12;10","100","","","0","0","0","0","","WET ETCH/CLEAN PROCESS ","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00030.00","TEST_AE00030.00","FABTEST","NPW","PNNPWWMSCPBASIPD.00","Equipment Monitor","0252","PNNPWWMSCPBASIPD",".00","PNNPWWMSCPBASIPD_004","","PDADD","2018/10/22_13:53:36","TCS","","M.MMBARE_012UM_V01.00","PNNPWWMSCPBASIPD",".00","PNNPWWMSCPBASIPD_003","","2018/10/22_13:37:34","TCS","WS-SCC-01","W.RM_SCR_PA.00","","Y","W","8","01000200030004000500060007000800","0;-1;-1;6;4;0;0;-1","10","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00030.00","TEST_AE00030.00","FABTEST","NPW","PNNPWWMSCPBASIPD.00","Equipment Monitor","0252","PNNPWWMSCPBASIPD",".00","PNNPWWMSCPBASIPD_004","","Particle","2018/10/22_13:53:36","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","PNNPWWMSCPBASIPD",".00","PNNPWWMSCPBASIPD_003","","2018/10/22_13:37:34","TCS","WS-SCC-01","W.RM_SCR_PA.00","","Y","W","8","01000200030004000500060007000800","9;15;9;22;22;10;12;14","100","","","0","0","0","0","","WET ETCH/CLEAN PROCESS ","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00024.01","TEST_AE00024.00","FABTEST","NPW","FNNPWTMSORBAREPD.00","Equipment Monitor","0230","FNNPWTMSORBAREPD",".00","FNNPWTMSORBAREPD002","","Particle","2018/10/23_09:23:28","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWTMSORBAREPD",".00","FNNPWTMSORBAREPD002","","2018/10/23_09:23:28","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","0100","10","100","","","0","0","0","0","","Particle Pre-MEAS","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00024.01","TEST_AE00024.00","FABTEST","NPW","FNNPWTMSORBAREPD.00","Equipment Monitor","0230","FNNPWTMSORBAREPD",".00","FNNPWTMSORBAREPD004","","PDADD","2018/10/23_09:37:21","TCS","","M.MMBARE_012UM_V01.00","FNNPWTMSORBAREPD",".00","FNNPWTMSORBAREPD003","","1901/01/01_00:00:00","TCS","CS-SOR-02","","","Y","W","1","0100","0","0","","","0","0","0","10","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00024.01","TEST_AE00024.00","FABTEST","NPW","FNNPWTMSORBAREPD.00","Equipment Monitor","0230","FNNPWTMSORBAREPD",".00","FNNPWTMSORBAREPD004","","Particle","2018/10/23_09:37:21","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWTMSORBAREPD",".00","FNNPWTMSORBAREPD003","","1901/01/01_00:00:00","TCS","CS-SOR-02","","","Y","W","1","0100","10","999","","","0","0","0","0","","CS-SOR Paticle","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00044.06","TEST_AE00044.00","FABTEST","NPW","FNNPWMMTPDBAREPD.00","Equipment Monitor","0230","FNNPWMMTPDBAREPD",".00","FNNPWMMTPDBAREPDM01_010NPW","","PD","2018/10/15_09:21:58","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMTPDBAREPD",".00","FNNPWMMTPDBAREPDM01_010NPW","","2018/10/15_09:21:58","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","0300","17","100","","","0","0","0","0","","PARTICLE CHECKBEFORE COUNT","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00044.06","TEST_AE00044.00","FABTEST","NPW","FNNPWMMTPDBAREPD.00","Equipment Monitor","0230","FNNPWMMTPDBAREPD",".00","FNNPWMMTPDBAREPDM01_020NPW","","PD","2018/10/15_09:25:51","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMTPDBAREPD",".00","FNNPWMMTPDBAREPDM01_020NPW","","2018/10/15_09:25:51","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","0300","17","100","","","0","0","0","0","","PARTICLE DAILYCHECK","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00044.06","TEST_AE00044.00","FABTEST","NPW","FNNPWMMTPDBAREPD.00","Equipment Monitor","0230","FNNPWMMTPDBAREPD",".00","FNNPWMMTPDBAREPDM01_030NPW","","ADD","2018/10/15_09:30:25","TCS","","M.MMBARE_012UM_V01.00","FNNPWMMTPDBAREPD",".00","FNNPWMMTPDBAREPDM01_020NPW","","2018/10/15_09:25:51","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","0300","0","0","","","0","10","0","7","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00044.06","TEST_AE00044.00","FABTEST","NPW","FNNPWMMTPDBAREPD.00","Equipment Monitor","0230","FNNPWMMTPDBAREPD",".00","FNNPWMMTPDBAREPDM01_030NPW","","PD","2018/10/15_09:30:25","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMTPDBAREPD",".00","FNNPWMMTPDBAREPDM01_020NPW","","2018/10/15_09:25:51","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","0300","17","100","","","0","0","0","0","","PARTICLE DAILYCHECK","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00044.06","TEST_AE00044.00","FABTEST","NPW","FNNPWMMTPDBAREPD.00","Equipment Monitor","0230","FNNPWMMTPDBAREPD",".00","FNNPWMMTPDBAREPDM01_010NPW","","PD","2018/10/16_09:12:55","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMTPDBAREPD",".00","FNNPWMMTPDBAREPDM01_010NPW","","2018/10/16_09:12:55","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","0300","16","100","","","0","0","0","0","","PARTICLE CHECKBEFORE COUNT","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00044.06","TEST_AE00044.00","FABTEST","NPW","FNNPWMMTPDBAREPD.00","Equipment Monitor","0230","FNNPWMMTPDBAREPD",".00","FNNPWMMTPDBAREPDM01_020NPW","","PD","2018/10/16_09:18:05","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMTPDBAREPD",".00","FNNPWMMTPDBAREPDM01_020NPW","","2018/10/16_09:18:05","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","0300","17","100","","","0","0","0","0","","PARTICLE DAILYCHECK","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00044.06","TEST_AE00044.00","FABTEST","NPW","FNNPWMMTPDBAREPD.00","Equipment Monitor","0230","FNNPWMMTPDBAREPD",".00","FNNPWMMTPDBAREPDM01_030NPW","","ADD","2018/10/16_09:23:26","TCS","","M.MMBARE_012UM_V01.00","FNNPWMMTPDBAREPD",".00","FNNPWMMTPDBAREPDM01_020NPW","","2018/10/16_09:18:05","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","0300","4","0","","","0","10","0","7","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00044.06","TEST_AE00044.00","FABTEST","NPW","FNNPWMMTPDBAREPD.00","Equipment Monitor","0230","FNNPWMMTPDBAREPD",".00","FNNPWMMTPDBAREPDM01_030NPW","","PD","2018/10/16_09:23:26","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMTPDBAREPD",".00","FNNPWMMTPDBAREPDM01_020NPW","","2018/10/16_09:18:05","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","0300","20","100","","","0","0","0","0","","PARTICLE DAILYCHECK","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00058.01","TEST_AE00058.00","FABTEST","NPW","FNNPWPMOLYMKLAAA.00","Equipment Monitor","0114","FNNPWPMOLYMKLAAA",".00","FNNPWPMOLYMKLAAA_002","","M3Y","2018/10/17_10:42:18","TCS","PM-OLY-01","P.AAMATCH.00","FNNPWPMOLYMKLAAA",".00","FNNPWPMOLYMKLAAA_002","","2018/10/17_10:42:18","TCS","PM-OLY-01","P.AAMATCH.00","","Y","W","1","0300","10.203702585","0","","","0","0","0","0","","OVL MATCHING FOR OVL CALIBRATION","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00058.01","TEST_AE00058.00","FABTEST","NPW","FNNPWPMOLYMKLAAA.00","Equipment Monitor","0114","FNNPWPMOLYMKLAAA",".00","FNNPWPMOLYMKLAAA_002","","M3X","2018/10/17_10:42:18","TCS","PM-OLY-01","P.AAMATCH.00","FNNPWPMOLYMKLAAA",".00","FNNPWPMOLYMKLAAA_002","","2018/10/17_10:42:18","TCS","PM-OLY-01","P.AAMATCH.00","","Y","W","1","0300","9.5223406456","0","","","0","0","0","0","","OVL MATCHING FOR OVL CALIBRATION","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00044.06","TEST_AE00044.00","FABTEST","NPW","FNNPWMMTPDBAREPD.00","Equipment Monitor","0230","FNNPWMMTPDBAREPD",".00","FNNPWMMTPDBAREPDM01_010NPW","","PD","2018/10/17_11:11:26","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMTPDBAREPD",".00","FNNPWMMTPDBAREPDM01_010NPW","","2018/10/17_11:11:26","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","0300","19","100","","","0","0","0","0","","PARTICLE CHECKBEFORE COUNT","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00044.06","TEST_AE00044.00","FABTEST","NPW","FNNPWMMTPDBAREPD.00","Equipment Monitor","0230","FNNPWMMTPDBAREPD",".00","FNNPWMMTPDBAREPDM01_020NPW","","PD","2018/10/17_11:15:18","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMTPDBAREPD",".00","FNNPWMMTPDBAREPDM01_020NPW","","2018/10/17_11:15:18","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","0300","17","100","","","0","0","0","0","","PARTICLE DAILYCHECK","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00044.06","TEST_AE00044.00","FABTEST","NPW","FNNPWMMTPDBAREPD.00","Equipment Monitor","0230","FNNPWMMTPDBAREPD",".00","FNNPWMMTPDBAREPDM01_030NPW","","ADD","2018/10/17_11:21:07","TCS","","M.MMBARE_012UM_V01.00","FNNPWMMTPDBAREPD",".00","FNNPWMMTPDBAREPDM01_020NPW","","2018/10/17_11:15:18","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","0300","-1","0","","","0","10","0","7","","","","N","","","","","","","",""
